Latitude,Longitude,Id,StarkeyTime,Species
45.2883453725811,-118.568945778677,OSUX89065,172440453,C
45.2856354343173,-118.569636143668,OSUX89065,172444249,C
45.2845293657,-118.571518313924,OSUX89065,172448171,C
45.2831849145266,-118.571098658846,OSUX89065,172451927,C
45.2842909759869,-118.56921652401,OSUX89065,172455748,C
45.2840210331083,-118.569209080093,OSUX89065,172459504,C
45.2829044470342,-118.571855965877,OSUX89065,172463361,C
45.2837090102905,-118.572260719804,OSUX89065,172470755,C
45.2843067351386,-118.568069355077,OSUX89065,172474751,C
45.284804570363,-118.571143376394,OSUX89065,172479778,C
45.2837142747602,-118.571878334733,OSUX89065,172484772,C
45.283984217308,-118.571885791229,OSUX89065,172489759,C
45.283984217308,-118.571885791229,OSUX89065,172494496,C
45.2842699458683,-118.570746081111,OSUX89065,172498409,C
45.2791620589386,-118.569075107602,OSUX89065,172502102,C
45.2802050203856,-118.571781409884,OSUX89065,172505722,C
45.2801997565564,-118.5721637714,OSUX89065,172509372,C
45.2796651348905,-118.571766499951,OSUX89065,172512895,C
45.279935077645,-118.571773954865,OSUX89065,172516593,C
45.2780349499253,-118.572486466625,OSUX89065,172520328,C
45.2829044470342,-118.571855965877,OSUX89065,172545893,C
45.2842225532364,-118.574187578419,OSUX89065,172549555,C
45.2812795271841,-118.572193599779,OSUX89065,172553043,C
45.2820682855176,-118.573745467912,OSUX89065,172557707,C
45.280501263311,-118.569877046786,OSUX89065,172561374,C
45.2804854870306,-118.571024138036,OSUX89065,172565865,C
45.2804854870306,-118.571024138036,OSUX89065,172570484,C
45.2804907470703,-118.570641774392,OSUX89065,172575264,C
45.2804907470703,-118.570641774392,OSUX89065,172580178,C
45.2820946191843,-118.571833597972,OSUX89065,172583722,C
45.2839684199119,-118.573032951562,OSUX89065,172587141,C
45.2847624376714,-118.574202513685,OSUX89065,172590744,C
45.2850165588447,-118.575357161654,OSUX89065,172594376,C
45.2858263849083,-118.575379581972,OSUX89065,172597973,C
