Latitude,Longitude,Id,StarkeyTime,Species
45.2234905644424,-118.512134280814,OSUX93046,267455079,C
45.2401743626236,-118.576410607325,OSUX93046,269043779,C
45.2391156756501,-118.574852401336,OSUX93046,269049736,C
45.2396291989194,-118.576777762798,OSUX93046,269054756,C
45.2376973423885,-118.579782090659,OSUX93046,269060057,C
45.2374538130759,-118.577864241971,OSUX93046,269065043,C
45.2372207952577,-118.575182263913,OSUX93046,269070599,C
45.2369139251016,-118.577849296633,OSUX93046,269076743,C
45.2368927965271,-118.579377575842,OSUX93046,269082985,C
45.2374273986693,-118.579774608793,OSUX93046,269089247,C
45.2358183050665,-118.578965595101,OSUX93046,269094769,C
45.2325419674735,-118.581550154813,OSUX93046,269099719,C
45.2322720237398,-118.581542665922,OSUX93046,269109319,C
45.2328436379291,-118.579265390839,OSUX93046,269114389,C
45.2355325058808,-118.580104299091,OSUX93046,269124787,C
45.2325419674735,-118.581550154813,OSUX93046,269130236,C
45.2325313817744,-118.582314234676,OSUX93046,269135546,C
45.2268837246819,-118.580628905935,OSUX93046,269140552,C
45.2305090375652,-118.57232160228,OSUX93046,269145497,C
45.2279370441886,-118.582568885539,OSUX93046,269150106,C
45.2279423381119,-118.582186876485,OSUX93046,269155261,C
45.2279529221267,-118.58142285806,OSUX93046,269161440,C
45.2217812032288,-118.578576904761,OSUX93046,269184362,C
45.2223316513992,-118.577827904649,OSUX93046,269189280,C
45.2223369289582,-118.577445932262,OSUX93046,269194156,C
45.2215059773558,-118.578951399398,OSUX93046,269199194,C
45.2239249108925,-118.579782633079,OSUX93046,269204225,C
45.2223422052403,-118.57706395977,OSUX93046,269209390,C
45.2226121500279,-118.577071424876,OSUX93046,269220032,C
45.2223369289582,-118.577445932262,OSUX93046,269225148,C
45.2194097060869,-118.574308179247,OSUX93046,269230131,C
45.2236760956225,-118.578247230608,OSUX93046,269235253,C
45.2234167078285,-118.577475800543,OSUX93046,269240237,C
45.2230939285934,-118.581288106612,OSUX93046,269246200,C
45.2234008707275,-118.578621739061,OSUX93046,269258459,C
45.2234061510382,-118.578239759661,OSUX93046,269264736,C
45.2207857484546,-118.572435623268,OSUX93046,269274773,C
45.2207962659493,-118.571671697113,OSUX93046,269279898,C
45.2207752258523,-118.573199549003,OSUX93046,269284889,C
