Latitude,Longitude,Id,StarkeyTime,Species
45.2164818939052,-118.511184315165,OSUX93041,267648109,C
45.2138177077291,-118.508439309749,OSUX93041,267885832,C
45.2164667237436,-118.51233015021,OSUX93041,268090682,C
45.2404179150792,-118.578328542344,OSUX93041,269037893,C
45.240359741179,-118.582531563442,OSUX93041,269043754,C
45.2392534753563,-118.584412005501,OSUX93041,269049697,C
45.2395128122206,-118.58518368217,OSUX93041,269060038,C
45.2395234183844,-118.584419509801,OSUX93041,269065023,C
45.2395234183844,-118.584419509801,OSUX93041,269070580,C
45.2395022009459,-118.585947854114,OSUX93041,269076685,C
45.2397827551357,-118.585191190192,OSUX93041,269082927,C
45.2394543869622,-118.589386622601,OSUX93041,269089206,C
45.2422069352555,-118.585640871276,OSUX93041,269099677,C
45.2400633043992,-118.58443451872,OSUX93041,269104474,C
45.2400633043992,-118.58443451872,OSUX93041,269109299,C
45.2419529050168,-118.584487053281,OSUX93041,269114348,C
45.2397880589061,-118.584809102253,OSUX93041,269119616,C
45.240333247386,-118.584442023339,OSUX93041,269124766,C
45.2405978877174,-118.584831621533,OSUX93041,269130194,C
45.2433238191025,-118.582996133891,OSUX93041,269135505,C
45.2406137918087,-118.583685340808,OSUX93041,269145457,C
45.2405660450348,-118.587124180117,OSUX93041,269150086,C
45.2416351905504,-118.58791845051,OSUX93041,269155222,C
45.2416245605916,-118.588682649893,OSUX93041,269161400,C
45.2422228479071,-118.584494558643,OSUX93041,269173876,C
45.2430008387971,-118.586809732222,OSUX93041,269179579,C
45.2451709971799,-118.586105620823,OSUX93041,269184320,C
45.2448957460924,-118.586480229034,OSUX93041,269189259,C
45.2435672589637,-118.584914200402,OSUX93041,269199175,C
45.240359741179,-118.582531563442,OSUX93041,269204185,C
45.2411377735227,-118.584846634917,OSUX93041,269209313,C
45.236305295751,-118.582801205959,OSUX93041,269230112,C
45.2352043282798,-118.584299453729,OSUX93041,269235234,C
45.2332935123776,-118.585775115757,OSUX93041,269240218,C
45.2332828982772,-118.586539204129,OSUX93041,269246179,C
45.2335528413108,-118.586546716939,OSUX93041,269252258,C
45.2332988175117,-118.585393071412,OSUX93041,269258440,C
45.2335687606942,-118.5854005788,OSUX93041,269264717,C
45.2217057668387,-118.564436592605,OSUX93041,269279856,C
45.2410388551696,-118.55273540257,OSUX93041,269300475,C
45.2423989800345,-118.552007954654,OSUX93041,269305859,C
45.2402030190154,-118.554623821699,OSUX93041,269321087,C
45.2401717828943,-118.556916397617,OSUX93041,269326019,C
45.2407325055475,-118.555402748409,OSUX93041,269349860,C
45.2432865840694,-118.546298244527,OSUX93041,269354914,C
45.2486751827907,-118.547209070389,OSUX93041,269359854,C
