Latitude,Longitude,Id,StarkeyTime,Species
45.2409105396034,-118.522152472495,OSUX92061,206390347,C
45.2530822398898,-118.56071012178,OSUX92061,206397452,C
45.240058001857,-118.584816608574,OSUX92061,206412119,C
45.2397986626136,-118.584044926056,OSUX92061,206450702,C
45.2441389450173,-118.582636512683,OSUX92061,206508440,C
45.2443770871959,-118.584936724141,OSUX92061,206524003,C
45.2462560747195,-118.585753545815,OSUX92061,206577070,C
45.2448691841849,-118.588390837312,OSUX92061,206586318,C
45.2432548450846,-118.587963581275,OSUX92061,206593610,C
45.2440965340582,-118.585693449753,OSUX92061,206608448,C
45.2438265914135,-118.585685938223,OSUX92061,206616838,C
45.2446258035884,-118.586472713569,OSUX92061,206632086,C
45.2446364193063,-118.585708473131,OSUX92061,206654059,C
45.2443717825815,-118.585318842818,OSUX92061,206661319,C
45.2268201769921,-118.585212925949,OSUX92061,206735142,C
45.2271060248188,-118.584074421797,OSUX92061,206742861,C
45.2265714362643,-118.583677423465,OSUX92061,206750475,C
45.2268625625534,-118.582156914301,OSUX92061,206758087,C
45.2276087834627,-118.586763465746,OSUX92061,206765589,C
45.2289850277769,-118.584890952105,OSUX92061,206773098,C
45.2325419674735,-118.581550154813,OSUX92061,206790492,C
45.2319756066596,-118.583445357926,OSUX92061,206798959,C
45.2268678550013,-118.581774912368,OSUX92061,206806489,C
45.2241631226921,-118.582082016255,OSUX92061,206814143,C
45.2103694916728,-118.583609658189,OSUX92061,206845542,C
45.2202884435583,-118.5888524131,OSUX92061,206860598,C
45.2206167738975,-118.584658384366,OSUX92061,206886068,C
45.2208814162044,-118.585047846305,OSUX92061,206893754,C
45.1928266444278,-118.563263065014,OSUX92061,207280432,C
45.1944620077266,-118.562162054032,OSUX92061,207287862,C
45.1944515585602,-118.562925631251,OSUX92061,207295861,C
45.1939168877622,-118.562529064593,OSUX92061,207304549,C
45.1920429179505,-118.561332026929,OSUX92061,207320938,C
45.1902730017574,-118.552499840753,OSUX92061,207328816,C
45.195620008809,-118.556464653601,OSUX92061,207359356,C
45.1921782149884,-118.551405901764,OSUX92061,207374290,C
45.1916383158956,-118.551391230143,OSUX92061,207390866,C
45.1908284671532,-118.551369223488,OSUX92061,207399672,C
45.1908647442386,-118.548696856299,OSUX92061,207415042,C
45.1915915807705,-118.554827172039,OSUX92061,207618268,C
45.1947945441829,-118.557587947709,OSUX92061,207625745,C
45.193476024782,-118.555260421577,OSUX92061,207633120,C
45.1937563715958,-118.554504205533,OSUX92061,207641153,C
45.1937667643357,-118.553740634552,OSUX92061,207649804,C
45.1937615686036,-118.554122420094,OSUX92061,207658230,C
45.1940367134874,-118.553747981962,OSUX92061,207666183,C
45.1945558205831,-118.555289840284,OSUX92061,207673704,C
45.1950905173226,-118.555686344407,OSUX92061,207681403,C
45.1956512120367,-118.554173866773,OSUX92061,207689025,C
45.2015424610034,-118.53790919353,OSUX92061,207720331,C
45.1995755236405,-118.543585680341,OSUX92061,207728902,C
45.1993313655765,-118.541669255938,OSUX92061,207746397,C
45.2001875635461,-118.538254653773,OSUX92061,207873529,C
45.1991283247295,-118.536698254256,OSUX92061,207897581,C
45.2033289971468,-118.545597158407,OSUX92061,207932558,C
45.2070150362979,-118.552573282985,OSUX92061,207940210,C
45.2070409822034,-118.550663909597,OSUX92061,207947856,C
45.2065114535653,-118.549885494531,OSUX92061,207956828,C
45.2065425306339,-118.547594263458,OSUX92061,207965484,C
45.2028510292258,-118.541000359696,OSUX92061,207980779,C
45.2028819261094,-118.538709265965,OSUX92061,207989274,C
45.2028613332917,-118.540236662198,OSUX92061,207997764,C
45.2028510292258,-118.541000359696,OSUX92061,208006258,C
45.2018175540714,-118.537534625761,OSUX92061,208052434,C
45.202663367691,-118.534883507675,OSUX92061,208059916,C
45.2021080614117,-118.536014521135,OSUX92061,208067058,C
45.2053474726504,-118.53610171653,OSUX92061,208131398,C
45.2116179058391,-118.53168598209,OSUX92061,208196590,C
45.2100186792949,-118.530114904959,OSUX92061,208243202,C
45.2097128741481,-118.532780939963,OSUX92061,208252127,C
45.209733369665,-118.531253355026,OSUX92061,208260932,C
45.2110728801017,-118.53205339241,OSUX92061,208283937,C
45.2143430174295,-118.529848826769,OSUX92061,208314943,C
45.2149033781426,-118.528335580735,OSUX92061,208322428,C
45.2146129686396,-118.529856066415,OSUX92061,208330443,C
45.2140884114198,-118.528695809559,OSUX92061,208339180,C
45.2143430174295,-118.529848826769,OSUX92061,208348015,C
45.2138286837021,-118.527924726857,OSUX92061,208356151,C
45.2094226300287,-118.514053584465,OSUX92061,208436270,C
45.2093617726689,-118.518636346111,OSUX92061,208460024,C
45.2093617726689,-118.518636346111,OSUX92061,208548902,C
45.2085671451682,-118.517469117874,OSUX92061,208588753,C
45.2083073397357,-118.516698159585,OSUX92061,208597657,C
45.2080018479013,-118.519364195018,OSUX92061,208606590,C
45.2083073397357,-118.516698159585,OSUX92061,208615187,C
45.2087862825697,-118.521295221317,OSUX92061,208622844,C
45.2117506707454,-118.521756314212,OSUX92061,208672792,C
45.2114603493725,-118.523276752087,OSUX92061,208698929,C
45.2117455803605,-118.522138225791,OSUX92061,208706756,C
45.2112412809327,-118.519450463158,OSUX92061,208722598,C
45.2104161715682,-118.520574603932,OSUX92061,208730485,C
45.2114705364301,-118.52251293305,OSUX92061,208754427,C
45.2111444926641,-118.52670670873,OSUX92061,208781034,C
45.2195283082082,-118.525784810973,OSUX92061,208874072,C
45.2329542519607,-118.531494758672,OSUX92061,208882082,C
45.2343551826661,-118.527710406034,OSUX92061,208889508,C
45.2310440951734,-118.532972152709,OSUX92061,209007327,C
45.2340084145623,-118.533434062114,OSUX92061,209015063,C
45.2340084145623,-118.533434062114,OSUX92061,209023186,C
45.2329029463557,-118.53531527238,OSUX92061,209049115,C
45.2359390708697,-118.530428322035,OSUX92061,209056999,C
45.2337692259553,-118.531134458027,OSUX92061,209080841,C
45.2951844444888,-118.582143063344,OSUX92061,235688263,C
45.2946551588181,-118.581363133722,OSUX92061,235696300,C
45.2947397401536,-118.575243809755,OSUX92061,235710665,C
45.2947397401536,-118.575243809755,OSUX92061,235717909,C
45.2947344634216,-118.575626268298,OSUX92061,235734128,C
45.2947397401536,-118.575243809755,OSUX92061,235742013,C
45.2955073139891,-118.578325944949,OSUX92061,235749431,C
45.29491980235,-118.58175309672,OSUX92061,235765963,C
45.2941205730194,-118.580965672037,OSUX92061,235770508,C
45.294289673163,-118.588239803815,OSUX92061,235777388,C
45.2940197332331,-118.588232267055,OSUX92061,235797242,C
45.2942843529545,-118.588622256933,OSUX92061,235803714,C
45.2945861951678,-118.586335064432,OSUX92061,235811298,C
45.2942949920913,-118.587857350592,OSUX92061,235819123,C
45.2942949920913,-118.587857350592,OSUX92061,235826728,C
45.2956446917826,-118.587895026929,OSUX92061,235847013,C
