Latitude,Longitude,Id,StarkeyTime,Species
45.2900070254443,-118.565931018409,OSUX89203,172440079,C
45.2858896016695,-118.570790790317,OSUX89203,172443803,C
45.285905377064,-118.569643590029,OSUX89203,172447779,C
45.2845556631925,-118.569606359277,OSUX89203,172451559,C
45.2840157775475,-118.569591467714,OSUX89203,172459124,C
45.2853707473636,-118.56924630073,OSUX89203,172462960,C
45.2839894805472,-118.57150340424,OSUX89203,172470371,C
45.283978952789,-118.572268178112,OSUX89203,172474257,C
45.2842488952737,-118.572275636526,OSUX89203,172479259,C
45.2840105207069,-118.56997385523,OSUX89203,172484235,C
45.2839947425068,-118.571121017146,OSUX89203,172489247,C
45.2839947425068,-118.571121017146,OSUX89203,172494115,C
45.2799508613073,-118.570626875118,OSUX89203,172498047,C
45.2793741297198,-118.573288468835,OSUX89203,172501679,C
45.2780822862948,-118.56904534057,OSUX89203,172505340,C
45.2788658298718,-118.570979430611,OSUX89203,172508987,C
45.2788710896161,-118.570597077837,OSUX89203,172512547,C
45.2786116622105,-118.569824926538,OSUX89203,172516129,C
45.278325944042,-118.570964528979,OSUX89203,172519953,C
45.2817983431199,-118.573738003095,OSUX89203,172545468,C
45.2836826687463,-118.574172643576,OSUX89203,172549127,C
45.2810095845479,-118.572186142526,OSUX89203,172552645,C
45.2799298138651,-118.572156314569,OSUX89203,172557322,C
45.2799192824666,-118.572921033662,OSUX89203,172560990,C
45.2796335333138,-118.574060645725,OSUX89203,172565383,C
45.2799192824666,-118.572921033662,OSUX89203,172569999,C
45.2799298138651,-118.572156314569,OSUX89203,172574720,C
45.2799456013661,-118.571009235139,OSUX89203,172579678,C
45.2804854870306,-118.571024138036,OSUX89203,172583343,C
45.2799403401453,-118.571391595055,OSUX89203,172586730,C
45.2802260629066,-118.570251962764,OSUX89203,172590379,C
45.2802365764897,-118.569487238572,OSUX89203,172594003,C
45.2805065195119,-118.569494682826,OSUX89203,172597600,C
45.2807922235933,-118.568355029236,OSUX89203,172601116,C
45.2805222804374,-118.568347590312,OSUX89203,172604589,C
45.2792407255276,-118.56333976987,OSUX89203,172615421,C
45.2800610244952,-118.562597290369,OSUX89203,172627104,C
45.2790126190566,-118.560273513175,OSUX89203,172630871,C
45.2787687813241,-118.558354342465,OSUX89203,172645664,C
45.2793243192313,-118.557222050273,OSUX89203,172654484,C
45.2795994776557,-118.556847075956,OSUX89203,172659102,C
45.2790282869715,-118.559126445714,OSUX89203,172663901,C
45.2787635625733,-118.558736696788,OSUX89203,172668343,C
45.2804197356677,-118.556104497187,OSUX89203,172671953,C
45.2795942638766,-118.557229436132,OSUX89203,172675637,C
45.2793451664754,-118.55569261619,OSUX89203,172679376,C
45.2796046901553,-118.556464715675,OSUX89203,172682931,C
45.2793399565837,-118.556074974867,OSUX89203,172686365,C
45.278810485268,-118.555295504122,OSUX89203,172689848,C
45.2785509534308,-118.554523420628,OSUX89203,172693536,C
45.2766561322848,-118.554854154381,OSUX89203,172700751,C
45.2766613378505,-118.554471813506,OSUX89203,172704624,C
45.2769364873097,-118.554096842849,OSUX89203,172709008,C
45.2769260773602,-118.554861528326,OSUX89203,172713326,C
45.2795681757874,-118.559141235443,OSUX89203,172723334,C
45.2798276758844,-118.559913353081,OSUX89203,172731133,C
45.2795786148618,-118.558376516032,OSUX89203,172735288,C
45.2800976201602,-118.55992075183,OSUX89203,172749101,C
45.280113284823,-118.558773662314,OSUX89203,172757078,C
45.2784988367841,-118.558346951486,OSUX89203,172760875,C
45.2785092703495,-118.55758224615,OSUX89203,172764669,C
45.2790543745723,-118.55721466452,OSUX89203,172771608,C
45.2793243192313,-118.557222050273,OSUX89203,172778817,C
45.2771491138773,-118.558309998155,OSUX89203,172790425,C
45.27691045284,-118.556008555758,OSUX89203,172794626,C
45.2771751869744,-118.556398279321,OSUX89203,172798552,C
45.2776994363538,-118.557560084708,OSUX89203,172802196,C
45.2777046510708,-118.557177737318,OSUX89203,172809520,C
45.2785353318717,-118.555670480982,OSUX89203,172812818,C
45.280102842994,-118.559538388763,OSUX89203,172816264,C
45.2795890488179,-118.557611796203,OSUX89203,172819883,C
45.2798746348844,-118.556472098015,OSUX89203,172832513,C
45.2795629543309,-118.559523594992,OSUX89203,172836847,C
45.2803988825247,-118.557633959841,OSUX89203,172841037,C
45.2809544136632,-118.556501628417,OSUX89203,172844864,C
45.2801445795997,-118.556479480459,OSUX89203,172848381,C
45.2808970031052,-118.560707685399,OSUX89203,172852053,C
45.2801445795997,-118.556479480459,OSUX89203,172855680,C
45.2801497909173,-118.55609711645,OSUX89203,172859295,C
45.2804301545616,-118.555339765233,OSUX89203,172862827,C
45.2804405683371,-118.554575032862,OSUX89203,172866506,C
45.2839966557191,-118.55122938488,OSUX89203,172878518,C
45.2834515700297,-118.551597055019,OSUX89203,172880011,C
45.2839602612986,-118.553906117816,OSUX89203,172887344,C
45.2860989931893,-118.555494708718,OSUX89203,172894639,C
45.2863689377346,-118.555502088128,OSUX89203,172898049,C
45.2869088267838,-118.55551684726,OSUX89203,172901345,C
45.2861198197152,-118.553965091342,OSUX89203,172904773,C
45.2863897644554,-118.553972463502,OSUX89203,172908720,C
45.2866597091818,-118.553979835766,OSUX89203,172917323,C
45.2863689377346,-118.555502088128,OSUX89203,172922141,C
45.2860885722473,-118.556259516779,OSUX89203,172926425,C
45.2866284611289,-118.556274282953,OSUX89203,172929893,C
45.2860937833582,-118.555877112801,OSUX89203,172933633,C
45.2860937833582,-118.555877112801,OSUX89203,172937270,C
45.2860937833582,-118.555877112801,OSUX89203,172940901,C
45.2860937833582,-118.555877112801,OSUX89203,172944409,C
45.2884972127819,-118.557855647969,OSUX89203,172951852,C
45.2876821625102,-118.558215889251,OSUX89203,172959715,C
45.2879677563477,-118.557076033232,OSUX89203,172963597,C
45.2879468874993,-118.558605698014,OSUX89203,172967374,C
45.287666501421,-118.559363131615,OSUX89203,172971485,C
45.287676943427,-118.558598303477,OSUX89203,172975517,C
45.2882429146625,-118.556701002354,OSUX89203,172979124,C
45.2877966585184,-118.54980274986,OSUX89203,172982835,C
45.2886064940555,-118.549824808716,OSUX89203,172986232,C
45.2896603054546,-118.55176636699,OSUX89203,172989683,C
45.2899302503081,-118.55177372963,OSUX89203,172993327,C
45.2896655018395,-118.551383938196,OSUX89203,172997584,C
45.2896655018395,-118.551383938196,OSUX89203,173007554,C
45.2899198536008,-118.55253859053,OSUX89203,173016423,C
45.2891152181388,-118.552134067086,OSUX89203,173020196,C
45.2888504708117,-118.551744279695,OSUX89203,173024017,C
45.2885180717813,-118.55632596785,OSUX89203,173043314,C
45.2888348744148,-118.552891549135,OSUX89203,173047121,C
45.2891048191635,-118.552898916901,OSUX89203,173051020,C
45.2891100192912,-118.552516492046,OSUX89203,173054905,C
45.2893799640748,-118.552523858103,OSUX89203,173058745,C
45.2891152181388,-118.552134067086,OSUX89203,173062612,C
45.2893747638985,-118.552906284771,OSUX89203,173066273,C
45.2912383548717,-118.554870058001,OSUX89203,173069953,C
45.2917313228816,-118.558326791095,OSUX89203,173073587,C
