Latitude,Longitude,Id,StarkeyTime,Species
45.2839736869903,-118.57265056489,OSUX89087,172472618,C
45.283984217308,-118.571885791229,OSUX89087,172477327,C
45.2842594231305,-118.571510859029,OSUX89087,172482380,C
45.2840367921125,-118.568061916597,OSUX89087,172487332,C
45.2845188377447,-118.572283095045,OSUX89087,172496569,C
45.2801997565564,-118.5721637714,OSUX89087,172500258,C
45.2840105207069,-118.56997385523,OSUX89087,172503975,C
45.2801997565564,-118.5721637714,OSUX89087,172507556,C
45.2799298138651,-118.572156314569,OSUX89087,172511220,C
45.2799192824666,-118.572921033662,OSUX89087,172514704,C
45.277516115194,-118.570942177322,OSUX89087,172518515,C
45.2799298138651,-118.572156314569,OSUX89087,172547691,C
45.2780349499253,-118.572486466625,OSUX89087,172551333,C
45.2774897985115,-118.572853894323,OSUX89087,172555959,C
45.2783206831166,-118.571346878025,OSUX89087,172559547,C
45.2780560011064,-118.570957078322,OSUX89087,172563649,C
45.2780296839313,-118.572868813437,OSUX89087,172568190,C
45.2782996266206,-118.572876273153,OSUX89087,172572969,C
45.277765007173,-118.572479008827,OSUX89087,172577824,C
45.2780665190202,-118.570192383537,OSUX89087,172582010,C
45.2826187077746,-118.572995642956,OSUX89087,172585406,C
45.2850534566494,-118.572680406426,OSUX89087,172588892,C
45.2861016020536,-118.575004655087,OSUX89087,172592634,C
45.2869272463205,-118.573879852684,OSUX89087,172596176,C
45.2863609924008,-118.575776931622,OSUX89087,172599702,C
45.2855617179539,-118.574989711515,OSUX89087,172603166,C
45.2863820906457,-118.574247322018,OSUX89087,172606733,C
45.2850429208183,-118.573445194162,OSUX89087,172610249,C
45.2848150907382,-118.570378591016,OSUX89087,172618218,C
45.2845293657,-118.571518313924,OSUX89087,172621807,C
45.2842436294257,-118.572658025116,OSUX89087,172625627,C
45.2842278242033,-118.573805190252,OSUX89087,172629340,C
45.2855669917271,-118.574607314498,OSUX89087,172633248,C
45.2866256565072,-118.576166811245,OSUX89087,172637054,C
45.2885152491923,-118.576219156617,OSUX89087,172640711,C
