Latitude,Longitude,Id,StarkeyTime,Species
45.2322670102918,-118.522303858319,OSUX92070,203918371,C
45.2397933613987,-118.584427014208,OSUX92070,206494372,C
45.2459808247168,-118.586128162749,OSUX92070,206647035,C
45.244085918539,-118.586457682958,OSUX92070,206799334,C
45.2446629362367,-118.583797870175,OSUX92070,206830506,C
45.244942051446,-118.563545316377,OSUX92070,207321290,C
45.2436393620785,-118.560069222275,OSUX92070,207351747,C
45.2436550184616,-118.558922866771,OSUX92070,207367305,C
45.2439510332378,-118.557019647872,OSUX92070,207374579,C
45.247159098793,-118.559401018628,OSUX92070,207415355,C
45.235671058371,-118.55029593074,OSUX92070,207800745,C
45.2313881692463,-118.54750420836,OSUX92070,207858006,C
45.2279202166538,-118.544352836416,OSUX92070,207981143,C
45.2283980201141,-118.548951686134,OSUX92070,207989640,C
45.2308999839022,-118.543669199406,OSUX92070,208060256,C
45.2322600544964,-118.542941656524,OSUX92070,208067404,C
45.2322600544964,-118.542941656524,OSUX92070,208093748,C
45.2379392986416,-118.54233094089,OSUX92070,208100991,C
45.2344299667536,-118.542235989131,OSUX92070,208108036,C
45.2346947545223,-118.542625354095,OSUX92070,208115251,C
45.233967327659,-118.536490527631,OSUX92070,208131712,C
45.2347925935408,-118.535366166003,OSUX92070,208147537,C
45.2361320635125,-118.536166666565,OSUX92070,208155215,C
45.2355973040606,-118.535770047979,OSUX92070,208164063,C
45.2358621141207,-118.53615939161,OSUX92070,208181800,C
45.2362834519865,-118.544961619801,OSUX92070,208196899,C
45.2367974844514,-118.546886629047,OSUX92070,208212423,C
45.2360031622293,-118.545718442897,OSUX92070,208261314,C
45.2404152346539,-118.538957786203,OSUX92070,208284232,C
45.2382556435894,-118.538899475021,OSUX92070,208291666,C
45.2272185872002,-118.536308659996,OSUX92070,208322776,C
45.2269229228262,-118.538211439303,OSUX92070,208330811,C
45.2269332124888,-118.537447418542,OSUX92070,208339567,C
45.2277018709438,-118.540525379155,OSUX92070,208356450,C
45.231995267495,-118.542552307052,OSUX92070,208363874,C
45.2311544325376,-118.544822621426,OSUX92070,208371585,C
45.2341548572268,-118.54261074386,OSUX92070,208444740,C
45.2370674324365,-118.546893955032,OSUX92070,208460323,C
