Latitude,Longitude,Id,StarkeyTime,Species
45.1959197160121,-118.53432022485,OSUX92035,206561676,C
45.1956805234152,-118.532022156883,OSUX92035,206568955,C
45.1964852553955,-118.53242570049,OSUX92035,206576577,C
45.1959299741906,-118.533556617676,OSUX92035,206585801,C
45.1959248457393,-118.533938421314,OSUX92035,206593158,C
45.1954003238003,-118.532778512549,OSUX92035,206600213,C
45.1959504752369,-118.532029402098,OSUX92035,206607929,C
45.1964801306759,-118.532807508044,OSUX92035,206616262,C
45.1964801306759,-118.532807508044,OSUX92035,206624534,C
45.1996836371889,-118.535567305913,OSUX92035,206631700,C
45.2010282572261,-118.535985459291,OSUX92035,206639081,C
45.2015630222301,-118.536381830918,OSUX92035,206646408,C
45.2045222032615,-118.537225498267,OSUX92035,206668756,C
45.1956856454391,-118.531640354536,OSUX92035,206734706,C
45.1956754001155,-118.532403959127,OSUX92035,206742440,C
45.1892398660224,-118.54903467776,OSUX92035,206750065,C
45.2107451108249,-118.575979270048,OSUX92035,206757604,C
45.2220669842062,-118.577438465456,OSUX92035,206772648,C
45.2220775353946,-118.576674523979,OSUX92035,206798536,C
45.2203769565997,-118.562871721161,OSUX92035,206813734,C
45.2009304356282,-118.54324035042,OSUX92035,206829676,C
45.2009355956183,-118.542858514972,OSUX92035,206837541,C
45.202264697896,-118.544422382194,OSUX92035,206852458,C
45.2108617182755,-118.547711421658,OSUX92035,206860106,C
45.2111316673862,-118.547718744925,OSUX92035,206868711,C
45.2105865921036,-118.548085997674,OSUX92035,206877605,C
45.2103425152434,-118.546169184899,OSUX92035,206885644,C
45.2097974447422,-118.546536447709,OSUX92035,206893270,C
45.2100725658977,-118.546161869163,OSUX92035,206901125,C
45.2125692329853,-118.5412628461,OSUX92035,207280034,C
45.2156845275774,-118.550516788526,OSUX92035,207287464,C
45.2111936935474,-118.54313590337,OSUX92035,207295273,C
45.2109030890872,-118.544656210051,OSUX92035,207304044,C
45.2108668940948,-118.547329520569,OSUX92035,207312663,C
45.2105969449219,-118.54732219921,OSUX92035,207320445,C
45.2129798551629,-118.55082533122,OSUX92035,207336220,C
45.2135145645811,-118.551221926613,OSUX92035,207343016,C
45.2093248016165,-118.561422851988,OSUX92035,207358964,C
45.2096156276989,-118.559902678596,OSUX92035,207373842,C
45.2090861639126,-118.559124143704,OSUX92035,207406964,C
45.2067554697059,-118.551802192373,OSUX92035,207625355,C
45.2147811249135,-118.557369452082,OSUX92035,207632703,C
45.2156377994665,-118.553954179614,OSUX92035,207640596,C
45.2153574533949,-118.554710685626,OSUX92035,207649254,C
45.2161828928422,-118.553586952224,OSUX92035,207657751,C
45.2165099266,-118.549392987003,OSUX92035,207665721,C
45.2189705388881,-118.547167254107,OSUX92035,207673281,C
45.216769507413,-118.550164200149,OSUX92035,207688581,C
45.2189705388881,-118.547167254107,OSUX92035,207728330,C
45.2198062467856,-118.545279417252,OSUX92035,207737224,C
45.2238503098021,-118.545771127137,OSUX92035,207753618,C
45.2303807347667,-118.542126451098,OSUX92035,207784383,C
45.2469608569503,-118.534164879299,OSUX92035,207807537,C
45.2472102583044,-118.535700735183,OSUX92035,207816004,C
45.2308896519169,-118.544433271076,OSUX92035,207857214,C
45.2330130352567,-118.547166125663,OSUX92035,207881053,C
45.2332829833858,-118.547173452004,OSUX92035,207905932,C
45.2308896519169,-118.544433271076,OSUX92035,207964947,C
45.2308896519169,-118.544433271076,OSUX92035,207972630,C
45.2325403255444,-118.54218486849,OSUX92035,207980313,C
45.2322548914557,-118.543323701653,OSUX92035,207988703,C
45.2330750624708,-118.542581524629,OSUX92035,207997287,C
45.2322548914557,-118.543323701653,OSUX92035,208005783,C
45.2368491805703,-118.543065875129,OSUX92035,208013504,C
45.2301004643817,-118.542883211042,OSUX92035,208021103,C
45.2295708879984,-118.542104546279,OSUX92035,208028614,C
45.2295605667156,-118.542868600705,OSUX92035,208035958,C
45.2298305155555,-118.542875905822,OSUX92035,208043892,C
45.2300849725872,-118.544029302748,OSUX92035,208059466,C
45.2322652162596,-118.542559611291,OSUX92035,208066571,C
45.2322548914557,-118.543323701653,OSUX92035,208075209,C
45.2328205916619,-118.541428072918,OSUX92035,208084021,C
45.2327999518876,-118.542956268928,OSUX92035,208092877,C
45.2357848698983,-118.541890438036,OSUX92035,208100245,C
45.2338797465053,-118.542985494975,OSUX92035,208107348,C
45.2341548572268,-118.54261074386,OSUX92035,208114560,C
45.2347771759373,-118.536512356069,OSUX92035,208122084,C
45.2334787736303,-118.532655429079,OSUX92035,208130958,C
45.2331574792571,-118.53646870012,OSUX92035,208138765,C
45.2364020128906,-118.536173941624,OSUX92035,208146767,C
45.2513364499997,-118.530077262055,OSUX92035,208154286,C
45.2453975591625,-118.529917786517,OSUX92035,208188518,C
45.2480663100031,-118.53228318931,OSUX92035,208196130,C
45.2464773579907,-118.529946778378,OSUX92035,208219460,C
45.2465336026519,-118.525743201391,OSUX92035,208227255,C
45.2454282560915,-118.527624971285,OSUX92035,208234886,C
45.2454180288942,-118.528389243439,OSUX92035,208242650,C
45.2457033178358,-118.527250070206,OSUX92035,208260379,C
45.2446235175023,-118.527221130215,OSUX92035,208268697,C
45.243304407731,-118.524892224806,OSUX92035,208276143,C
45.2430395595628,-118.524502880756,OSUX92035,208283558,C
45.2454589070089,-118.525332152368,OSUX92035,208306563,C
45.246538708134,-118.525361057414,OSUX92035,208314433,C
45.2443637865307,-118.526449637173,OSUX92035,208329972,C
45.2443535673846,-118.527213895473,OSUX92035,208338644,C
45.2438034430412,-118.527963676952,OSUX92035,208355732,C
45.2449036869436,-118.526464099525,OSUX92035,208363164,C
45.2459834876049,-118.526493025457,OSUX92035,208370832,C
45.2470888159351,-118.524611215056,OSUX92035,208378561,C
45.2473893578229,-118.522325538373,OSUX92035,208393831,C
45.2452348463679,-118.521885707367,OSUX92035,208401749,C
45.2411550062255,-118.5240702245,OSUX92035,208409362,C
45.2419903431886,-118.522181312728,OSUX92035,208417757,C
45.2419750560162,-118.523327654569,OSUX92035,208435739,C
45.2471092152387,-118.523082622841,OSUX92035,208443973,C
45.2460548824944,-118.521143053997,OSUX92035,208483752,C
45.2413790042206,-118.527516429168,OSUX92035,208491287,C
45.2417051052836,-118.523320438933,OSUX92035,208499061,C
45.2414249568901,-118.524077443549,OSUX92035,208525744,C
45.248423253758,-118.525793801818,OSUX92035,208540973,C
45.2489682598628,-118.525426099747,OSUX92035,208548499,C
45.2478117392038,-118.531129475579,OSUX92035,208556509,C
45.2439862813063,-118.534467059873,OSUX92035,208580120,C
45.2437163320723,-118.534459790975,OSUX92035,208606055,C
45.2437624956527,-118.531020675479,OSUX92035,208622425,C
45.2465284958916,-118.526125345265,OSUX92035,208630118,C
45.246778006029,-118.527661157108,OSUX92035,208638961,C
45.2469659906476,-118.53378273396,OSUX92035,208664627,C
45.2464055502018,-118.535296767508,OSUX92035,208672340,C
45.2464209586744,-118.534150342961,OSUX92035,208680593,C
45.2470070142127,-118.530725567552,OSUX92035,208689459,C
45.2498737356339,-118.538448647312,OSUX92035,208722139,C
45.2490947599221,-118.536133826264,OSUX92035,208738126,C
45.2520178690567,-118.539653500132,OSUX92035,208746111,C
45.2516963259565,-118.543467963529,OSUX92035,208873653,C
45.2475980786772,-118.526918568328,OSUX92035,208896824,C
45.2457594625029,-118.523046545028,OSUX92035,208938959,C
45.2457696540087,-118.522282266396,OSUX92035,208948242,C
45.2457594625029,-118.523046545028,OSUX92035,208957694,C
45.2405691534759,-118.527494723508,OSUX92035,208975452,C
45.2441295627217,-118.523767511542,OSUX92035,208983388,C
45.2468443613018,-118.522693260574,OSUX92035,209006882,C
45.2430344572579,-118.524885001426,OSUX92035,209014554,C
45.2427338663904,-118.527170489169,OSUX92035,209022674,C
45.2433248094736,-118.52336373428,OSUX92035,209031465,C
45.243610048155,-118.522224576138,OSUX92035,209040298,C
45.241694907541,-118.524084662699,OSUX92035,209048637,C
45.2398103518727,-118.523652031614,OSUX92035,209056521,C
45.2398001522426,-118.524416229862,OSUX92035,209064314,C
45.2857977707387,-118.557781741469,OSUX92035,235687438,C
45.2851951893333,-118.562355730744,OSUX92035,235695471,C
45.2829937447141,-118.56535549596,OSUX92035,235702854,C
45.290198156477,-118.571674891089,OSUX92035,235709831,C
45.2891131230982,-118.572027484703,OSUX92035,235717063,C
45.2893988542044,-118.570887673285,OSUX92035,235725039,C
45.2891131230982,-118.572027484703,OSUX92035,235733176,C
45.2842278242033,-118.573805190252,OSUX92035,235748598,C
45.287329654086,-118.583837409807,OSUX92035,235755855,C
45.2857365123583,-118.581880344071,OSUX92035,235769766,C
45.2854771635311,-118.581108049392,OSUX92035,235783547,C
45.2879172225346,-118.580410736398,OSUX92035,235790154,C
45.2901401779801,-118.575881600694,OSUX92035,235796557,C
45.2885258042244,-118.575454323239,OSUX92035,235802970,C
45.288811569177,-118.57431454165,OSUX92035,235810445,C
45.2885363541368,-118.574689489438,OSUX92035,235818212,C
45.2887957460802,-118.575461797948,OSUX92035,235825969,C
45.2888642296367,-118.570490347126,OSUX92035,235832605,C
45.2896424752412,-118.572807251803,OSUX92035,235839431,C
45.290992185834,-118.572844565074,OSUX92035,235846250,C
45.2863504355994,-118.576541735789,OSUX92035,235861891,C
45.2874829375763,-118.57274755606,OSUX92035,235882594,C
45.2879911959688,-118.575056960917,OSUX92035,235889109,C
45.2888326487202,-118.572784865107,OSUX92035,235896023,C
45.2880017431239,-118.574292134155,OSUX92035,235903873,C
45.2885310798205,-118.575071906392,OSUX92035,235911964,C
45.2906958893874,-118.574749261066,OSUX92035,235918526,C
45.2901454551525,-118.575499173077,OSUX92035,235925296,C
45.2901296197953,-118.576646455611,OSUX92035,235932096,C
45.2914634801631,-118.577831169349,OSUX92035,235938976,C
45.2968939953467,-118.575686088394,OSUX92035,235948575,C
45.2955073139891,-118.578325944949,OSUX92035,235955978,C
45.2971322468297,-118.577988413328,OSUX92035,235969750,C
45.2977090968665,-118.575326044188,OSUX92035,235976234,C
45.2977143728615,-118.574943565594,OSUX92035,235983400,C
45.2974497060269,-118.574553614135,OSUX92035,235991089,C
45.297439155416,-118.575318567802,OSUX92035,235998790,C
45.3014248556102,-118.580020764258,OSUX92035,236005493,C
45.3075963988717,-118.582871093184,OSUX92035,236012269,C
45.3022081973067,-118.58195580297,OSUX92035,236026197,C
45.302504618128,-118.580050763851,OSUX92035,236033295,C
45.3019700290481,-118.579653257502,OSUX92035,236040369,C
45.3019700290481,-118.579653257502,OSUX92035,236047241,C
45.3032985549909,-118.581220810251,OSUX92035,236053889,C
45.3024887336934,-118.581198293117,OSUX92035,236060496,C
45.3024940297855,-118.580815783468,OSUX92035,236075833,C
45.301451303067,-118.578108249635,OSUX92035,236090679,C
45.2995670017009,-118.577673327365,OSUX92035,236097549,C
45.300382108962,-118.577313295932,OSUX92035,236111484,C
45.300397953794,-118.576165807015,OSUX92035,236118508,C
45.3014142676641,-118.580785769365,OSUX92035,236126076,C
45.3044470703476,-118.576278035801,OSUX92035,236139704,C
45.3073741317319,-118.57942069769,OSUX92035,236146089,C
45.3061141907828,-118.572880118687,OSUX92035,236153111,C
45.306108920941,-118.573262654143,OSUX92035,236160921,C
45.306108920941,-118.573262654143,OSUX92035,236175702,C
45.3052621732254,-118.57591795525,OSUX92035,236182430,C
45.3055953741974,-118.571335056487,OSUX92035,236203484,C
45.3052621732254,-118.57591795525,OSUX92035,236217895,C
45.307188686081,-118.57329253033,OSUX92035,236224756,C
45.3069292835155,-118.572519979221,OSUX92035,236231566,C
45.3066646095178,-118.572129974453,OSUX92035,236238160,C
