Latitude,Longitude,Id,StarkeyTime,Species
45.2843014833678,-118.568451744827,OSUX89125,172446031,C
45.2837142747602,-118.571878334733,OSUX89125,172449832,C
45.283984217308,-118.571885791229,OSUX89125,172453709,C
45.2839894805472,-118.57150340424,OSUX89125,172457504,C
45.2845293657,-118.571518313924,OSUX89125,172461088,C
45.2834653770833,-118.570341344251,OSUX89125,172465012,C
45.2829044470342,-118.571855965877,OSUX89125,172468702,C
45.2842594231305,-118.571510859029,OSUX89125,172472359,C
45.2839947425068,-118.571121017146,OSUX89125,172476954,C
45.2839894805472,-118.57150340424,OSUX89125,172486999,C
45.2842594231305,-118.571510859029,OSUX89125,172492017,C
45.2837247998605,-118.571113564274,OSUX89125,172496311,C
45.2824276326811,-118.56725253348,OSUX89125,172500037,C
45.2821734282371,-118.566097972339,OSUX89125,172503705,C
45.2813531071067,-118.566840427499,OSUX89125,172507298,C
45.2813478597154,-118.567222797632,OSUX89125,172510982,C
45.2813478597154,-118.567222797632,OSUX89125,172514458,C
45.2818824974567,-118.567620038997,OSUX89125,172518246,C
45.2796598711599,-118.572148857844,OSUX89125,172521963,C
45.2796703973416,-118.571384141953,OSUX89125,172547438,C
45.2810201112222,-118.571421408517,OSUX89125,172551058,C
45.2813373610941,-118.567987537583,OSUX89125,172555721,C
45.2810779164396,-118.567215363933,OSUX89125,172559312,C
45.2810464055151,-118.56950957165,OSUX89125,172563307,C
45.2813426110446,-118.56760516766,OSUX89125,172567856,C
45.2816335414597,-118.566083115287,OSUX89125,172572671,C
45.2813531071067,-118.566840427499,OSUX89125,172577466,C
45.2813426110446,-118.56760516766,OSUX89125,172581750,C
45.2805904447041,-118.563376845148,OSUX89125,172585148,C
45.2783889753462,-118.566376332216,OSUX89125,172588651,C
45.2813793248685,-118.564928575258,OSUX89125,172592396,C
45.2813898030159,-118.564163833626,OSUX89125,172595913,C
45.2813793248685,-118.564928575258,OSUX89125,172599442,C
45.2813898030159,-118.564163833626,OSUX89125,172602945,C
45.2800243661312,-118.565273823769,OSUX89125,172606472,C
45.2789760158051,-118.562950000252,OSUX89125,172610006,C
45.2783994626508,-118.565611631283,OSUX89125,172613669,C
45.2789760158051,-118.562950000252,OSUX89125,172621548,C
45.2786956023761,-118.563707293454,OSUX89125,172625384,C
45.2776053526576,-118.564442319827,OSUX89125,172629063,C
45.2786798885454,-118.564854351707,OSUX89125,172632932,C
45.2789183697371,-118.567155898129,OSUX89125,172636815,C
45.2794897195869,-118.564876617669,OSUX89125,172640412,C
45.2796598711599,-118.572148857844,OSUX89125,172643957,C
45.2796440722908,-118.57329593089,OSUX89125,172647681,C
45.280469699234,-118.572171228337,OSUX89125,172652328,C
45.2810148485248,-118.571803775574,OSUX89125,172656988,C
45.2804749631124,-118.571788865009,OSUX89125,172661694,C
45.280469699234,-118.572171228337,OSUX89125,172666550,C
45.2791462910736,-118.570222172308,OSUX89125,172670387,C
45.278283820814,-118.57402331839,OSUX89125,172673918,C
45.2790461605106,-118.577486893394,OSUX89125,172677662,C
45.2787814999509,-118.577097060644,OSUX89125,172681266,C
45.2787814999509,-118.577097060644,OSUX89125,172684739,C
45.2787867801672,-118.576714709559,OSUX89125,172688207,C
45.2793477729273,-118.575200246073,OSUX89125,172691710,C
45.2790461605106,-118.577486893394,OSUX89125,172695434,C
45.2790831044574,-118.574810421641,OSUX89125,172699107,C
45.2796546061497,-118.572531215631,OSUX89125,172702853,C
45.2842594231305,-118.571510859029,OSUX89125,172716068,C
45.2819034848553,-118.56609054376,OSUX89125,172725596,C
45.2813478597154,-118.567222797632,OSUX89125,172729320,C
45.2813635980503,-118.566075686918,OSUX89125,172733375,C
45.2813688416026,-118.56569331647,OSUX89125,172742581,C
45.2810831637817,-118.566832995612,OSUX89125,172746998,C
45.2813531071067,-118.566840427499,OSUX89125,172751454,C
45.2818929937153,-118.566855291589,OSUX89125,172755383,C
45.2821524406421,-118.567627474824,OSUX89125,172759106,C
45.2821734282371,-118.566097972339,OSUX89125,172762855,C
45.2813688416026,-118.56569331647,OSUX89125,172766648,C
45.2816335414597,-118.566083115287,OSUX89125,172769960,C
45.2813635980503,-118.566075686918,OSUX89125,172773545,C
45.2816335414597,-118.566083115287,OSUX89125,172777131,C
45.2827499946705,-118.563436171049,OSUX89125,172780871,C
45.2829727667673,-118.56688502103,OSUX89125,172788531,C
45.2832374622608,-118.56727483647,OSUX89125,172792690,C
45.2832374622608,-118.56727483647,OSUX89125,172800558,C
45.2829675190813,-118.567267402035,OSUX89125,172804289,C
45.2826923269716,-118.567642346792,OSUX89125,172807940,C
45.2813426110446,-118.56760516766,OSUX89125,172814575,C
45.2813583532183,-118.566458057261,OSUX89125,172818129,C
45.2810779164396,-118.567215363933,OSUX89125,172826580,C
45.2813478597154,-118.567222797632,OSUX89125,172830636,C
45.2813531071067,-118.566840427499,OSUX89125,172834981,C
45.2810726678178,-118.567597732149,OSUX89125,172839342,C
45.2802313203379,-118.569869600721,OSUX89125,172843084,C
45.2795860445802,-118.577501857254,OSUX89125,172846829,C
45.2839526109982,-118.574180110945,OSUX89125,172854101,C
45.2842172809897,-118.574569966481,OSUX89125,172857683,C
45.2842067326572,-118.575334742287,OSUX89125,172861301,C
45.2836562952093,-118.576084564707,OSUX89125,172864772,C
45.2807396418978,-118.572178685379,OSUX89125,172873122,C
45.2796598711599,-118.572148857844,OSUX89125,172876872,C
45.2801628739246,-118.574840299059,OSUX89125,172881908,C
45.2828622966283,-118.574915000002,OSUX89125,172885634,C
45.279935077645,-118.571773954865,OSUX89125,172889414,C
45.2797963123039,-118.562207518415,OSUX89125,172892939,C
45.2795577315948,-118.559905954435,OSUX89125,172896469,C
